district_name,bl,bw,ml,mz,pd,wt,year,total_yield,mz_change,pd_change,wt_change,mz_ma3,mz_std3,pd_ma3,pd_std3,wt_ma3,wt_std3,mz_lag1,pd_lag1,wt_lag1,avg_temp,avg_max_temp,temp_range_stddev,annual_precip,avg_humidity,avg_wind,highheat_days,precip_zscore,avg_temp_lag1,annual_precip_lag1,precip_zscore_lag1,highheat_days_lag1,temp_range_stddev_lag1,CENTROID_LAT,CENTROID_LON,bl_zscore,bw_zscore,ml_zscore,mz_zscore,pd_zscore,wt_zscore,total_yield_zscore,mz_change_zscore,pd_change_zscore,wt_change_zscore,mz_ma3_zscore,mz_std3_zscore,pd_ma3_zscore,pd_std3_zscore,wt_ma3_zscore,wt_std3_zscore,mz_lag1_zscore,pd_lag1_zscore,wt_lag1_zscore,avg_temp_zscore,avg_max_temp_zscore,temp_range_stddev_zscore,annual_precip_zscore,avg_humidity_zscore,avg_wind_zscore,highheat_days_zscore,precip_zscore_zscore,avg_temp_lag1_zscore,annual_precip_lag1_zscore,precip_zscore_lag1_zscore,highheat_days_lag1_zscore,temp_range_stddev_lag1_zscore,bl_minmax,bw_minmax,ml_minmax,mz_minmax,pd_minmax,wt_minmax,total_yield_minmax,mz_change_minmax,pd_change_minmax,wt_change_minmax,mz_ma3_minmax,mz_std3_minmax,pd_ma3_minmax,pd_std3_minmax,wt_ma3_minmax,wt_std3_minmax,mz_lag1_minmax,pd_lag1_minmax,wt_lag1_minmax,avg_temp_minmax,avg_max_temp_minmax,temp_range_stddev_minmax,annual_precip_minmax,avg_humidity_minmax,avg_wind_minmax,highheat_days_minmax,precip_zscore_minmax,avg_temp_lag1_minmax,annual_precip_lag1_minmax,precip_zscore_lag1_minmax,highheat_days_lag1_minmax,temp_range_stddev_lag1_minmax
DHANUSA,1000.0,0.0,1000.0,3300.0,2871.0,2658.0,2013,8829.0,0.0,140.0,-42.0,3266.6666666666665,57.73502691896261,2817.3333333333335,75.50055187436543,2569.3333333333335,191.10555547480297,3300.0,2731.0,2700.0,24.198,30.38868493150685,3.7090708809132673,1311.7,58.71805479452055,2.647287671232877,30,1.291005887118715,24.528934426229508,1054.99,0.2529178799668279,69.0,3.6703228976368205,,,-0.030931012373349644,-1.1426919105816706,-0.034472761429481046,1.9718098653817506,0.5608185529266289,1.4673425074192188,1.6072523866520698,-0.03805219963466249,0.2715197851857894,-0.11605353921062907,2.6802254188374337,-0.2715027051620333,0.5704355084257757,-0.6500675315571238,1.7882019085811616,-0.09826078103970452,2.087077106509662,0.45804535215079734,1.6178551165963393,1.1085071802713684,1.1279656960795126,1.4059089999149934,1.3757107267998103,0.7040795112696274,0.962719137145805,1.4085084426828076,1.6075990939233757,1.1547134412070876,0.7441283250667606,0.5897706755435809,3.867524872275773,1.32519885279261,0.0374995312558593,0.0,0.08667013347200556,0.15789983063150254,0.435,0.1527849629246422,0.32077271643214883,0.49481300207479917,0.46413502109704646,0.4980823318844286,0.3148643138676211,0.005263988503916877,0.442744892613934,0.05063612181793692,0.3068466027511463,0.02095065735960609,0.15789983063150254,0.41378787878787876,0.1551991722710812,0.9397883270065702,0.9103355345606587,0.683344065129527,0.6454114743853391,0.5804154507113645,0.3996077802582729,0.3529411764705882,0.7140801576626246,0.9509583603965072,0.510101686920071,0.4880369722774266,0.8117647058823529,0.6669327596345306
DOLPA,900.0,,935.0,1351.0,2786.0,1200.0,1982,5337.0,-149.0,0.0,0.0,1415.3333333333333,76.55281401315911,2428.6666666666665,618.9194885712787,1160.0,69.28203230275501,1500.0,2786.0,1200.0,0.2665479452054794,6.542246575342466,2.5649757337697463,537.16,65.24013698630138,2.494904109589041,0,-0.45499582977396835,0.3147945205479452,906.16,0.8061356303606185,0.0,2.8392262384313693,29.170400912440673,83.0541845818953,-0.13067195339580498,,-0.1759658271081625,-0.6636313886338155,0.47150202219993115,-0.639281963469304,-0.2589313640681919,-0.2251816938396177,-0.0806509438355766,-0.055150443597112304,-0.7325346045757899,-0.23609773123785774,0.1376011606340476,1.983789109777801,-0.8210510209252467,-0.3740317307827712,-0.4367304390650983,0.5172136938870637,-0.5972029408240253,-2.1541760209194747,-2.1661535675277164,-1.4061199148569277,-0.8062188183904145,1.6571746858639256,0.38363698888494,-0.49651145959643617,-0.2603128719359234,-2.1417188962003575,0.30373464623255353,1.2133440425053343,-0.49956112478253434,-0.7158479468191072,0.03374957813027337,,0.08103657479632519,0.0635857730462134,0.4221212121212121,0.06897740989825832,0.18196994991652757,0.4908496036601585,0.4360056258790436,0.4994246995653286,0.0632446880804603,0.0069796994028143945,0.3816657936092195,0.41509209986889106,0.08654647769904127,0.007595300494252561,0.07079603193805951,0.4221212121212121,0.06897740989825832,0.1320297581342445,0.10694772075960672,0.1987744595023787,0.23169904442438455,0.7477768318069303,0.31420597149648355,0.0,0.33388908806605544,0.1336582253314037,0.4303227501031878,0.6084998825982363,0.0,0.31493040965978125
DOLPA,900.0,,935.0,1500.0,2357.0,1000.0,1983,4857.0,149.0,-429.0,-200.0,1450.3333333333333,86.02519010925424,2643.0,247.68326548234944,1133.3333333333333,115.47005383792506,1351.0,2786.0,1200.0,0.42197260273972603,6.798767123287671,2.660392578037296,679.74,60.68095890410959,2.6284931506849314,0,0.03229989810134181,0.2665479452054794,537.16,-0.45499582977396835,0.0,2.5649757337697463,29.170400912440673,83.0541845818953,-0.13067195339580498,,-0.1759658271081625,-0.4621533245761863,0.02071623770871582,-0.9282565136597735,-0.5154514672599805,0.1490772945702927,-1.1598026777653339,-0.3451651846138588,-0.6680153747489285,-0.21827580419598674,0.3762911140046146,0.18447199795580493,-0.870421937282984,-0.2694762702784932,-0.6456456192265645,0.5172136938870637,-0.5972029408240253,-2.1329862737187306,-2.1307181173411296,-1.171598401758524,-0.40456168699213646,0.9909257024136564,0.8912969232466759,-0.49651145959643617,0.2610070742038289,-2.1482870242341248,-0.7881505079018439,-0.2081721511051146,-0.49956112478253434,-1.3893654115224867,0.03374957813027337,,0.08103657479632519,0.07079603193805951,0.3571212121212121,0.05748117491521527,0.16289053183877894,0.49877640048943983,0.3498091219610207,0.4930324725134237,0.06800163095184161,0.007843342870836142,0.41534834992142483,0.16611428250350213,0.0823780741975823,0.012658834157087606,0.0635857730462134,0.4221212121212121,0.06897740989825832,0.13727580833838085,0.1155899120642664,0.23918727194402922,0.3078566583162854,0.6307850003550318,0.38907458342069856,0.0,0.43999750834897783,0.1320297581342445,0.23252373320182468,0.33388908806605544,0.0,0.1987744595023787
DOLPA,889.0,,897.0,1198.0,1789.0,1000.0,1984,3987.0,-302.0,-568.0,0.0,1349.6666666666667,151.00441494649533,2310.6666666666665,500.1123207173897,1066.6666666666667,115.47005383792506,1500.0,2357.0,1000.0,0.9746448087431693,7.5475956284153005,2.5856889176157725,549.46,58.8431693989071,2.609398907103825,0,-0.41295811443614855,0.42197260273972603,679.74,0.03229989810134181,0.0,2.660392578037296,29.170400912440673,83.0541845818953,-0.14164345690827507,,-0.2586848501203147,-0.8705182597802401,-0.576128344088511,-0.9282565136597735,-0.9803941542950971,-0.4173347986272562,-1.5094579015794045,-0.055150443597112304,-0.8535849691080916,-0.0960197838967045,0.006191761733300058,1.407951524889427,-0.9938492281773266,-0.2694762702784932,-0.4367304390650983,0.055700628344185446,-0.8925440151467405,-2.0576379698145693,-2.0272758184520177,-1.3552097505778151,-0.7715689185713737,0.7223629554528935,0.8187357134082617,-0.49651145959643617,-0.21533997715742018,-2.1271280291543055,-0.3662508188056856,0.34109554235010997,-0.49956112478253434,-1.1550361762112558,0.033337083286458916,,0.07774310972438898,0.05618195015727075,0.27106060606060606,0.05748117491521527,0.12830908657285953,0.4867798052880779,0.3218806509945751,0.4994246995653286,0.054319757169392496,0.013767820796805958,0.36312205343111575,0.3354114342983367,0.07195706544393497,0.012658834157087606,0.07079603193805951,0.3571212121212121,0.05748117491521527,0.15593015948910488,0.1408179854000432,0.20754731318732877,0.23826896061789266,0.5836259826196785,0.37837340987432855,0.0,0.34304278121712817,0.13727580833838085,0.3089524156673975,0.43999750834897783,0.0,0.23918727194402922
DOLPA,844.0,,1000.0,898.0,1544.0,887.0,1985,3329.0,-300.0,-245.0,-113.0,1198.6666666666667,301.00055370934683,1896.6666666666667,417.05675073463715,962.3333333333334,65.24058041842773,1198.0,1789.0,1000.0,0.8735890410958904,7.508246575342467,3.003052919492482,632.66,61.59298630136986,2.5798630136986302,0,-0.12860543832992216,0.9746448087431693,549.46,-0.41295811443614855,0.0,2.5856889176157725,29.170400912440673,83.0541845818953,-0.18652688036837994,,-0.034472761429481046,-1.2761787914398963,-0.8335701091242868,-1.0915271345173887,-1.3320404624205073,-0.41482299333591455,-0.696949719622967,-0.2190087722715741,-1.1319393606468366,0.18619243133574376,-0.45485477339305125,1.0053956884502198,-1.1870129384269732,-0.38318033357689535,-0.8601692606004191,-0.5553469735867117,-0.8925440151467405,-2.0714153601179786,-2.032711450884667,-0.3293862915827545,-0.5371891084133101,1.1242035247204647,0.7064945476330424,-0.49651145959643617,0.08886692085651826,-2.0518890762551942,-0.7517543360973639,-0.16078827798476605,-0.49956112478253434,-1.3384969870974406,0.03164960437994525,,0.08667013347200556,0.04166465037503025,0.23393939393939395,0.05098580214979594,0.10215438429127913,0.4868330052667979,0.3867791842475387,0.4958130912810023,0.033796946495718766,0.027443712057544947,0.2980618124672604,0.2797083718054549,0.05564818674447687,0.007152241298754504,0.05618195015727075,0.27106060606060606,0.05748117491521527,0.15251922303342472,0.13949231364767634,0.3843174972907276,0.28270936934145935,0.6541882878810353,0.36182032046633417,0.0,0.40496044545853044,0.15593015948910488,0.2391170337652035,0.34304278121712817,0.0,0.20754731318732877
DOLPA,827.0,,903.0,1100.0,1545.0,877.0,1986,3522.0,202.0,1.0,-10.0,1065.3333333333333,152.9749434820402,1626.0,141.16302632063378,921.3333333333334,68.31056531264646,898.0,1544.0,887.0,0.4087671232876712,6.874767123287671,2.5468223000613364,650.27,59.94402739726027,2.500246575342466,0,-0.06841973368772679,0.8735890410958904,632.66,-0.12860543832992216,0.0,3.003052919492482,29.170400912440673,83.0541845818953,-0.20348284034219735,,-0.24562395174997492,-1.003034033455728,-0.8325193264098549,-1.1059758620269122,-1.2288980042621422,0.2156401347908472,-0.07813543862828114,-0.06965118064794963,-1.3777269028444044,-0.09231230697242118,-0.7562797222840316,-0.3318129903039039,-1.262920722326994,-0.37623083295557513,-1.280803851529546,-0.8189150413209896,-1.0594117221390746,-2.134786636516326,-2.1202195657211793,-1.450738564466531,-0.48758059330653725,0.8832352682039013,0.4039392216988332,-0.49651145959643617,0.1532549433808628,-2.065646471795635,-0.5055623447044593,0.1597270263740124,-0.49956112478253434,-0.3135145727558942,0.03101211234859564,,0.07826313052522102,0.051439632228405516,0.2340909090909091,0.05041099040064379,0.10982590031004055,0.50018619992552,0.4362065501306008,0.49910508821273336,0.015675259366647043,0.013947483648133762,0.2555264536406496,0.09467411852637302,0.04923926636098373,0.007488799811970639,0.04166465037503025,0.23393939393939395,0.05098580214979594,0.1368300836427359,0.11815035622523253,0.1910857613772049,0.29211556642826236,0.6118748009535947,0.3172001017928785,0.0,0.41806585492116377,0.15251922303342472,0.2837156196898468,0.40496044545853044,0.0,0.3843174972907276
DOLPA,849.0,,927.0,896.0,1500.0,1000.0,1987,3396.0,-204.0,-45.0,123.0,964.6666666666666,117.20637070284776,1529.6666666666667,25.696951829609613,921.3333333333334,68.31056531264646,1100.0,1545.0,877.0,1.5210136986301368,8.547424657534247,2.5733476513830804,411.25,54.05958904109589,2.578082191780822,0,-0.885318491415014,0.4087671232876712,650.27,-0.06841973368772679,0.0,2.5468223000613364,29.170400912440673,83.0541845818953,-0.1815398333172572,,-0.1933803582686156,-1.278883194984294,-0.8798045485592831,-0.9282565136597735,-1.2962345313499868,-0.2942563393515139,-0.19384867816387283,0.12320862212818681,-1.5632964972035677,-0.15960956037491303,-0.8635602767538508,-0.8914568794101786,-1.262920722326994,-0.37623083295557513,-0.9975765603039338,-0.8178392532894211,-1.0741787758552104,-1.9831490255329642,-1.8891605990660991,-1.385542889895707,-1.1609154758063016,0.023321265659491015,0.6997271366950786,-0.49651145959643617,-0.7206817484856232,-2.1289257791328837,-0.4534536792185331,0.22756686423168182,-0.49956112478253434,-1.4339474795191698,0.03183710203622454,,0.08034321372854915,0.04156786837648198,0.22727272727272727,0.05748117491521527,0.10481755306463153,0.4893866042453583,0.4269640345589713,0.5033559192022501,0.0019933855841978987,0.010686285620540182,0.24038763750654793,0.017234231418056183,0.04923926636098373,0.007488799811970639,0.051439632228405516,0.2340909090909091,0.05041099040064379,0.17437175474044858,0.17450228013125435,0.20232029817354602,0.1644455364630349,0.46087582527363813,0.36082227703420244,0.0,0.24018652671226984,0.1368300836427359,0.2931552963500989,0.41806585492116377,0.0,0.1910857613772049
DOLPA,931.0,,902.0,1000.0,1491.0,1017.0,1988,3508.0,104.0,-9.0,17.0,998.6666666666666,102.00653573832108,1512.0,28.930952282977902,964.6666666666666,76.39589866827498,896.0,1500.0,1000.0,1.5133879781420765,8.145928961748634,3.1254744175254237,714.52,59.2916393442623,2.600109289617486,0,0.151167519194786,1.5210136986301368,411.25,-0.885318491415014,0.0,2.5733476513830804,29.170400912440673,83.0541845818953,-0.09975226167884382,,-0.24780076814503155,-1.1382542106756133,-0.8892615929891687,-0.9036936768935836,-1.2363798406052362,0.0925616755151049,-0.10329049070123585,-0.030499190610688853,-1.500620673943188,-0.188207490507559,-0.8832345652898386,-0.8757822442493967,-1.1826929832456714,-0.35792812753043296,-1.28360808213574,-0.8662497147100028,-0.8925440151467405,-1.9841886745302921,-1.9446227475844284,-0.0284910442619117,-0.30658416539000366,0.787899470985811,0.7834336664388903,-0.49651145959643617,0.38817433277263635,-1.9775082358126972,-1.1607230275686786,-0.6932212132663385,-0.49956112478253434,-1.3688052571023683,0.034912063599205005,,0.07817646039174901,0.046600532300992016,0.22590909090909092,0.05845835488877393,0.1092694172827729,0.4975794009682396,0.43419730761502917,0.4999680388647405,0.006614415802111168,0.009300441345677238,0.23761131482451545,0.019403185642238748,0.056012922050854494,0.00837518455547592,0.04156786837648198,0.22727272727272727,0.05748117491521527,0.17411436371152345,0.1609758681585266,0.4361678500959264,0.3264340310976033,0.5951340481771911,0.37316713875505414,0.0,0.46588087808835243,0.17437175474044858,0.16503084914206684,0.24018652671226984,0.0,0.20232029817354602
DOLPA,966.0,,1167.0,1358.0,1500.0,1070.0,1990,3928.0,358.0,9.0,53.0,1084.6666666666667,242.35786212403625,1497.0,5.196152422701272,1029.0,36.51027252705748,1000.0,1491.0,1017.0,1.697753424657534,8.15745205479452,2.79294015110262,508.15,58.8172602739726,2.637232876712329,0,-0.5541433193634111,0.939917808219178,387.28,-0.9672407708172526,0.0,2.647425530659622,29.170400912440673,83.0541845818953,-0.06484293232098445,,0.32905557654497747,-0.6541659762284235,-0.8798045485592831,-0.8271154210931091,-1.0119247503124211,0.4115609475154983,-0.05801139696991736,0.02170346277232552,-1.3420877092257568,0.07585836516588514,-0.8999391498958658,-0.9908206722856494,-1.0635856475326304,-0.4482169052283693,-1.1377880906136428,-0.8759318069941191,-0.8674400238293097,-1.9590532985468896,-1.9430309609112215,-0.8458146511909869,-0.8879418747928837,0.7185767624508869,0.9245092938499161,-0.49651145959643617,-0.3663830896208316,-2.0566166944136075,-1.231651177012043,-0.7855619806398954,-0.49956112478253434,-1.1868812693872015,0.03622454719316008,,0.10114404576183048,0.06392451004113235,0.22727272727272727,0.061504857159280335,0.12596390810080293,0.5043357982656806,0.4378139441430581,0.5011186397340834,0.01830290400036244,0.02209696726816251,0.23525405971712937,0.0034849150175523943,0.06606919549812422,0.004002574430239805,0.046600532300992016,0.22590909090909092,0.05845835488877393,0.18033725268983755,0.1613640817941267,0.2953264185591161,0.21620365671920816,0.5829611355962111,0.3939726734953142,0.0,0.31229976787803765,0.15475801865200645,0.1521819536539214,0.22234798810810621,0.0,0.2336952138318732
DOLPA,950.0,,1200.0,1363.0,1519.0,1034.0,1991,3916.0,5.0,19.0,-36.0,1240.3333333333333,208.149785811404,1503.3333333333333,14.294521094925793,1040.3333333333333,27.06165799305987,1358.0,1500.0,1070.0,1.2905205479452055,8.136904109589041,2.65980559781245,325.96,54.17950684931507,2.6926027397260275,0,-1.176814161428236,1.697753424657534,508.15,-0.5541433193634111,0.0,2.79294015110262,29.170400912440673,83.0541845818953,-0.08080148288457731,,0.4008905175818465,-0.6474049673674293,-0.8598396769850801,-0.8791308401273936,-1.018337752892216,-0.031772686406308294,-0.032856344896962646,-0.10735309698012667,-1.0551307537100971,0.011497128439040076,-0.89288610306221,-0.9467224689762241,-1.0426030080805924,-0.4696056595177751,-0.6358308121048849,-0.8662497147100028,-0.7891746391337902,-2.0145732002553087,-1.9458694301667956,-1.1730411186241512,-1.4011829518685763,0.040845283450259694,1.1349237170133832,-0.49651145959643617,-1.0325303822789984,-1.9534474783193227,-0.873992210669971,-0.31992874941578975,-0.49956112478253434,-0.8295195268483304,0.035624554693066336,,0.10400416016640666,0.06416646503750302,0.23015151515151516,0.059435534862332585,0.12548692264885922,0.49494600202159916,0.43982318665862974,0.4982740986959857,0.03945997372355367,0.018978047436297593,0.2362493452069146,0.009586938022601244,0.06784076698624424,0.0029667349166633498,0.06392451004113235,0.22727272727272727,0.061504857159280335,0.16659191684737626,0.1606718203951633,0.23893866257200747,0.11888877612609967,0.46395300360585956,0.4250041469774386,0.0,0.1767134788378804,0.18033725268983755,0.21697319260478254,0.31229976787803765,0.0,0.2953264185591161
DOLPA,1475.0,,1300.0,1368.0,1500.0,1069.0,1992,3937.0,5.0,-19.0,35.0,1363.0,5.000000000003638,1506.3333333333333,10.969655114600407,1057.6666666666667,20.502032419575915,1363.0,1519.0,1034.0,1.2255737704918033,8.114890710382515,2.620336468247324,425.96999999999997,55.07737704918033,2.7081967213114755,0,-0.8350099410269893,1.2905205479452055,325.96,-1.176814161428236,0.0,2.65980559781245,29.170400912440673,83.0541845818953,0.4428384574833132,,0.6185721570875102,-0.640643958506435,-0.8798045485592831,-0.8285602938440615,-1.0071149983775751,-0.031772686406308294,-0.12844554277419057,-0.004397863919181666,-0.829006214888335,-0.370721717663894,-0.8895451861410044,-0.9628375134703633,-1.0105119124480628,-0.48445463225519825,-0.6288202355893995,-0.8458097421102017,-0.8423360325118789,-2.023427688452829,-1.9489103355339048,-1.2700508243773134,-1.1194482786244904,0.17205426391696182,1.1941833658825163,-0.49651145959643617,-0.6668605280677725,-2.0088868054595364,-1.4130994091299869,-1.0217879237081682,-0.49956112478253434,-1.1564777102327046,0.055311808602392466,,0.11267117351360721,0.06440842003387369,0.22727272727272727,0.06144737598436512,0.12632164718976072,0.49494600202159916,0.4321880650994575,0.500543339299412,0.05613192588229965,0.0004558747769624571,0.23672079622839182,0.007357042814838756,0.07055022926219258,0.0022476115638339145,0.06416646503750302,0.23015151515151516,0.059435534862332585,0.16439976754157937,0.15993018777067158,0.22222192306343513,0.17230807031412748,0.48699300713163096,0.433743634484024,0.0,0.25114119038574867,0.16659191684737626,0.11931193816234527,0.1767134788378804,0.0,0.23893866257200747
DOLPA,678.0,,1289.0,1408.0,1800.0,1055.0,1993,4263.0,40.0,300.0,-14.0,1379.6666666666667,24.66441431158194,1606.3333333333333,167.9890869471386,1052.6666666666667,17.616280348965343,1368.0,1500.0,1069.0,1.7701917808219179,8.730657534246575,2.613828967461828,290.85,52.6695890410959,2.759013698630137,0,-1.2968096236648898,1.2255737704918033,425.96999999999997,-0.8350099410269893,0.0,2.620336468247324,29.170400912440673,83.0541845818953,-0.3520968424656558,,0.5946271767418873,-0.5865558876184809,-0.5645697342297619,-0.8487885123573944,-0.8328950949598187,0.012183906192171115,0.6740006183530649,-0.07545147546828457,-0.798282772113639,-0.3337238457860508,-0.7781812887674896,-0.2017917614313062,-1.0197689592651387,-0.4909870864850058,-0.6218096590739141,-0.8662497147100028,-0.7906513445054038,-1.9491774495077978,-1.8638490225577264,-1.2860453685525985,-1.5000901049292688,-0.17980440091913508,1.387296087992227,-0.49651145959643617,-1.1609042307077169,-2.0177284433720013,-1.1171659829376261,-0.6365146594182469,-0.49956112478253434,-1.2534078803760627,0.025424682191472606,,0.11171780204541516,0.0663440600048391,0.2727272727272727,0.06064263953555211,0.139279751967565,0.49587700164919934,0.4962829013461925,0.49897724367169527,0.05839713677343364,0.002248776874638774,0.2524358302776323,0.11266561183412277,0.06976865360566904,0.0019312502591825316,0.06440842003387369,0.22727272727272727,0.06144737598436512,0.1827822653356575,0.180675405779611,0.21946573875733144,0.10013513730056568,0.4252074125057034,0.46222348973877914,0.0,0.15058452220908675,0.16439976754157937,0.17292136819027298,0.25114119038574867,0.0,0.22222192306343513
